-8.98669257826517,5.953987921720618,6.276054796163356,BLUE,BLUE,THIN
-9.662515583140884,1.2881389236889973,1.241491156158914,PURPLE,GREEN,THICK
-2.3295189297820826,-7.716841475447364,5.201028243367191,PURPLE,GREEN,THIN
8.709448233773001,6.081997489884607,6.859396049600782,PURPLE,GREEN,THIN
1.6140321392774055,3.668174064015755,9.416930700567672,GREEN,PURPLE,THIN
-8.449095254167196,-4.2650616704187225,9.946576383186665,BLACK,RED,THICK
3.9700239487187474,-2.1982193884931265,5.441128373300177,BLACK,BLACK,THICK
-0.32418659744248757,0.98076829180952,1.4218248186329456,BLUE,BLUE,THICK
-1.7920585603934605,-6.931890714086563,7.871199756102957,RED,BLUE,THIN
8.22993904346224,-1.4702611087531423,8.962739781634935,BLACK,BLACK,THICK
8.193596421423441,7.592782052487374,9.739256622739966,GREEN,BLACK,THIN
0.4148469183184158,-4.842699879733137,6.798880565414555,BLACK,GREEN,THICK
0.32509690036549266,-8.58513387790223,2.5510253137694163,BLUE,GREEN,THICK
-8.070945150981649,1.2377702320715258,8.626262451417114,GREEN,GREEN,THICK
9.604748912459376,0.28318488014252985,7.756806893494321,PURPLE,PURPLE,THICK
-5.129781819388224,-5.385908091180699,5.709093023119284,BLACK,BLACK,THICK
-3.092152439122364,-2.5254182844981345,7.252760839360591,BLUE,PURPLE,THICK
-7.925511350686283,-1.7309352009576795,7.822045894480033,RED,RED,THIN
4.3327773136822305,8.412276898254207,5.960454901668569,RED,BLACK,THIN
-2.782342134689493,-0.7845269907319246,3.874474801403301,BLACK,BLACK,THIN
9.696454531110687,9.98098020402311,6.5643382002576365,RED,GREEN,THICK
7.020006995157276,7.634495477731571,7.188397887373495,RED,GREEN,THICK
8.992169163686603,-6.36621172223602,4.369995921861991,BLACK,BLACK,THICK
-2.890589868644491,-5.3318824659806685,6.299291136934456,BLUE,BLACK,THICK
0.03296561114547636,3.3167899980692948,6.942451714876919,GREEN,BLUE,THIN
8.342343690793063,-0.8131815708951571,7.6837765439963555,BLUE,GREEN,THIN
3.649763174189138,8.484015467539296,6.1626534032902,RED,PURPLE,THIN
-2.790681988356301,-6.83235844636863,8.640039543716307,PURPLE,PURPLE,THIN
-9.429620297378166,-5.439832412337601,1.54703519078841,GREEN,BLACK,THIN
2.2368516018496507,4.627102232003153,4.19406788352088,BLACK,BLUE,THIN
9.217395817047267,0.4904811376566496,6.431079067430512,PURPLE,BLACK,THICK
-5.851777272430024,-2.7933309101948245,7.494612599376529,BLACK,RED,THICK
2.473417826581054,4.227575954520018,1.525753801624336,RED,PURPLE,THICK
4.868667763898237,-5.319575351365855,4.370291788261701,BLUE,BLACK,THICK
-4.490913501251248,3.216741384805438,1.6613857279561668,BLACK,RED,THICK
-4.4234928048249715,-9.226274109624082,4.96325233015059,RED,GREEN,THICK
1.1407994615822918,7.13973396538478,8.465392352902576,GREEN,PURPLE,THIN
9.341900281251212,4.981793734071379,6.709935430527149,RED,PURPLE,THIN
3.2257191976512942,-0.377189589652108,9.19834206040443,GREEN,RED,THIN
2.1253976785268573,5.29827699454569,7.433846118009837,RED,RED,THICK
-3.0010873234225475,2.867324385719943,7.697477192863382,BLACK,BLACK,THICK
-6.434335546790504,-7.22613350886117,1.28145702698879,BLUE,PURPLE,THICK
8.714801580096038,-2.168927242692786,6.33894675223432,RED,GREEN,THICK
-8.606306688215772,-8.815256542874087,3.4130099625508743,BLUE,RED,THIN
-6.441753299661371,-0.9349137093921485,8.788992599215439,BLACK,RED,THICK
3.7058189264359207,-9.374993085536167,6.089869081765852,GREEN,BLUE,THIN
5.477115925543245,7.324089135685162,9.95337717814766,PURPLE,GREEN,THIN
-9.615162943350247,-4.7057255159533975,9.876976333148036,BLUE,PURPLE,THICK
3.4538103868459213,8.949457388482886,5.615191812293902,GREEN,BLACK,THIN
6.935712567479454,-8.084935674100274,6.510043138490418,BLACK,GREEN,THIN
7.166362446026502,9.705692732006051,2.6860355251030774,RED,RED,THICK
-5.633232584977739,1.567698574910965,7.1910927242275795,BLUE,BLACK,THIN
4.4738102776837785,2.223473767948123,3.5165867293828845,BLUE,PURPLE,THIN
6.516433291091703,8.73499880485886,4.257138518378061,BLACK,PURPLE,THIN
5.829425381252433,2.2206390897809545,1.1869426715606128,BLACK,BLUE,THIN
-4.862471077632943,1.4411403249101706,2.583569291546438,PURPLE,RED,THIN
6.153540024974882,0.6036641013825612,9.127617315951822,RED,RED,THICK
6.427251921960304,-9.724205824288827,4.85520257629141,GREEN,BLACK,THIN
9.64624441486223,6.215615925936332,3.01670188650117,RED,PURPLE,THICK
9.401479529229961,7.973320669659513,3.3841359565339504,RED,RED,THIN
2.0196502767029934,-8.206520090379868,0.30357447680702737,BLACK,PURPLE,THIN
-5.955843596657639,-8.686569023194544,8.569054980019427,RED,RED,THICK
-5.708806502992962,9.582494621781608,7.48962679831201,GREEN,RED,THICK
6.333180612803551,9.477499997461214,4.152968888556445,BLUE,GREEN,THICK
2.0999137912028267,6.771384344068215,4.7220713130588505,RED,BLACK,THIN
4.767681523767946,-6.828419293514539,2.878873079538376,GREEN,BLACK,THICK
6.784112352135027,-3.387973575487875,9.247617708798321,RED,RED,THICK
-4.594226788569884,-7.847793199022986,8.823208646600508,BLUE,BLUE,THICK
-7.8024073538455365,-1.1990705270665263,5.182797040678549,BLACK,BLACK,THICK
7.471288358670284,7.202981485373153,2.9216590330690595,PURPLE,GREEN,THICK
6.212476243737607,2.875406578391985,0.2848138598516655,PURPLE,PURPLE,THIN
-2.1712102202395513,4.40428743045406,0.480405816719766,PURPLE,BLACK,THIN
5.782054075513317,-5.01976646371607,4.219530423361995,BLUE,PURPLE,THIN
0.7581511851006688,2.3628809634703387,0.7662329688574325,PURPLE,BLACK,THICK
-3.8755610234199525,2.931072968865191,7.454833917770426,RED,PURPLE,THICK
-7.883509467155648,-3.4005010614693196,5.133899109305547,BLUE,BLUE,THIN
-9.11591556321818,-3.3714438809747715,6.938590538528272,RED,GREEN,THICK
-1.861526838446112,4.68072079484968,3.470084300993383,BLACK,BLACK,THICK
7.275411684303821,-2.7747066160515113,3.9463065400521056,GREEN,BLACK,THIN
-1.4988424658069484,-4.931729120803558,7.871448302766649,PURPLE,PURPLE,THIN
7.739506098564084,-2.3157312793115086,7.266942057720893,BLUE,GREEN,THIN
7.642614232536745,-4.325263461172151,7.28213969891235,BLACK,RED,THIN
-4.603364371460263,4.685951314824512,1.1093278335682308,PURPLE,PURPLE,THICK
2.476255824450769,6.308000800336847,1.4838573940068966,GREEN,GREEN,THICK
-8.981400093965435,0.4164503430525972,1.7678382534683768,BLUE,GREEN,THICK
7.091042378275782,1.7599806423985385,8.138783594336886,BLACK,GREEN,THICK
-2.419258255617038,-1.3612129555011432,9.462068498159198,BLUE,BLUE,THICK
-7.027796010778607,6.115296698535323,7.930424769700484,GREEN,BLUE,THIN
1.4691816074151216,1.6082395528725932,0.9452931011209843,RED,BLUE,THICK
9.625969893941123,-9.78607712913904,8.10447441949106,GREEN,BLACK,THICK
-0.04082166468520931,-8.686820653870244,4.963756940959899,PURPLE,BLUE,THIN
4.234725512972329,-7.840560632352129,6.1868243948200865,BLACK,BLACK,THICK
-1.3895159355408815,-8.180531756653098,7.623511948529011,PURPLE,BLACK,THIN
-2.7657209744071674,-1.7077462260565053,4.581462428493956,GREEN,PURPLE,THIN
3.2392126800710592,6.443601310336922,3.949867887383139,BLACK,BLACK,THICK
-5.341905588635183,6.734955694896188,4.517050502344671,BLUE,BLACK,THIN
-0.3803752457643128,7.0116053978263455,7.565737671409631,PURPLE,PURPLE,THIN
-0.0795609942451545,-3.5024057558525437,8.832223495373558,BLACK,GREEN,THIN
-2.487401230162841,2.8663689599493303,7.121720432815376,BLUE,BLUE,THICK
-3.070063219825564,-3.791281709991428,6.659106894141168,BLUE,BLACK,THICK
6.407991112531599,-8.054226464641633,1.4000597249116058,PURPLE,BLACK,THIN
5.194252345824097,-9.071867339905282,5.322173183340171,RED,PURPLE,THICK
0.468835275681208,-9.267620812458022,5.567719062227766,PURPLE,BLUE,THICK
1.2576974610144322,3.1077056513804404,6.611287136266631,PURPLE,BLACK,THICK
-3.400932336894418,5.995111992446365,6.738728075243763,PURPLE,PURPLE,THICK
-6.661600764439994,4.685685201316483,4.4573732364605245,RED,BLACK,THIN
6.357487891556273,1.451504082342101,0.9925631234559482,GREEN,PURPLE,THIN
-8.872032155100262,3.4292746275404795,1.4997251127667777,RED,RED,THICK
-8.30034154541666,6.478206695079377,8.774575408208227,BLUE,PURPLE,THICK
-3.0236522296713977,4.333411890945538,2.9153814319424294,BLACK,PURPLE,THIN
8.240336979473918,-2.1117700510414874,0.472277036400404,BLACK,RED,THICK
-9.304696497654245,-4.029652541295205,4.576595826356536,BLUE,BLACK,THICK
7.315700396578682,5.4204138672445055,7.6001374441162675,BLUE,BLACK,THIN
-2.1888895984877887,9.590426224303444,3.356869349500211,RED,BLACK,THIN
9.89020819121088,9.26064250671696,1.851928260090673,BLUE,RED,THICK
5.93640108372548,-5.990057790565162,4.819698872370117,BLACK,BLACK,THICK
8.694910397157658,-4.327309810223816,0.8128874581334399,BLACK,BLACK,THIN
5.7464900031372625,-7.567719749127612,1.7486525234587347,BLUE,PURPLE,THICK
5.296983357385814,-3.074523581868667,4.929295869426212,RED,BLACK,THIN
-8.390227299909476,0.9586508036849608,5.948773355983194,PURPLE,BLUE,THICK
9.438215116904646,-7.968960735482213,7.234313900699775,BLUE,BLACK,THIN
9.861292862946948,-6.949034026091876,3.5669034307740772,BLACK,BLUE,THIN
-3.1276457875372294,-9.009034038974493,3.2742855413797494,BLACK,BLUE,THIN
7.924136975189482,-3.190731154927703,6.179298739784661,GREEN,GREEN,THIN
1.8996910344492548,-7.004244759977145,1.2542046324962695,BLACK,BLACK,THICK
-6.598839037285531,-0.48971097279501485,5.319352593820694,BLUE,RED,THICK
-9.452168299980757,3.81975102680102,4.179032942416589,BLACK,BLUE,THIN
6.597506398122187,-0.10194654049075602,0.2547439361820242,GREEN,PURPLE,THIN
-9.64342984550319,9.719707846474433,4.0826069768366775,BLACK,BLUE,THICK
-7.90609439590911,-9.277049378931112,7.692079797927092,GREEN,PURPLE,THICK
-5.266083314987412,3.908463791212691,2.6339814581286882,GREEN,BLACK,THIN
8.09089597196119,-1.1141214431171917,0.5138532827405771,BLUE,GREEN,THICK
-3.1398947461314286,2.449605917867691,3.400665649030131,PURPLE,GREEN,THIN
-4.477770522173366,-1.7770492869211498,4.746272024414673,PURPLE,BLACK,THIN
2.483721585156644,-8.740217649394173,7.2293349472769695,BLUE,PURPLE,THIN
0.5001884512450374,-9.506898425308346,0.0461728070013449,GREEN,GREEN,THIN
-7.186107680250939,-4.754502337555072,9.05931483722441,GREEN,BLACK,THICK
-8.590498944363512,-1.6299702859616474,0.3181856381030455,BLUE,BLACK,THICK
-0.791951258662662,9.836415664066264,9.47194182280049,PURPLE,BLUE,THICK
2.251304011966978,-8.64864115985607,8.825886225692125,RED,BLACK,THICK
-2.415283049388167,0.49515844105788176,0.6645791541410802,RED,PURPLE,THIN
-8.52084969828677,-7.608993416865712,7.818143889131185,BLUE,RED,THICK
-1.9337543617893669,1.1871565312916168,2.6802123960984887,GREEN,GREEN,THICK
-3.6231864817079114,5.075446089379852,2.0490122859534714,GREEN,RED,THIN
5.419456741163671,-6.943503408917829,5.592498435809336,BLUE,BLUE,THIN
2.1987962776314163,-8.383829457606842,2.9456727598100154,GREEN,PURPLE,THICK
-9.355248198484318,6.788938901483322,9.901161123043472,PURPLE,BLUE,THICK
5.371685833898054,-8.449632554617288,8.749636506910788,RED,RED,THICK
-3.470901557554278,-8.625938407791967,8.438016948107288,PURPLE,BLACK,THICK
-3.9572068000665466,-9.81068622644563,3.513563633717317,RED,BLUE,THIN
5.9121214502636175,8.476312247164406,1.3233738167728417,BLUE,BLUE,THIN
-5.329491766262361,2.348367778421485,1.710399552915423,RED,GREEN,THICK
6.6100596929565345,4.724592393055975,6.971814177266629,BLUE,BLACK,THICK
7.392329121859907,-9.73487549313318,5.923246335078706,RED,BLACK,THICK
-9.769738226309213,-3.3754404568866585,8.713028227741535,GREEN,PURPLE,THIN
4.6865391505311305,5.227414762358752,1.7834306827492916,RED,PURPLE,THICK
6.791169698020001,3.7976124190029683,6.999678882292625,BLUE,BLACK,THICK
9.146306775987847,-6.741977400494013,3.118887603094012,PURPLE,BLUE,THICK
-1.845960111518341,-4.0915216109845325,8.348853026526532,BLACK,PURPLE,THICK
-6.38829914642538,3.412915370527754,2.210291468571834,PURPLE,PURPLE,THICK
-9.219889080848239,5.273830656493418,5.44097521866771,BLUE,BLUE,THICK
1.6015144909087269,-0.7506349916058923,7.684862907326876,BLACK,BLACK,THIN
-3.8191294434591727,2.392196401641991,0.07348859691625925,GREEN,GREEN,THICK
-2.921113807592901,2.5865004326043444,3.8876664481938956,PURPLE,PURPLE,THICK
-6.791737109575083,-6.803784593509471,1.3062226322290602,BLACK,PURPLE,THIN
-6.195345469672022,7.574622285023073,5.912765369920039,BLUE,BLACK,THICK
-5.316843326435309,2.001172950859077,4.0405405585742225,GREEN,GREEN,THICK
1.9169345046285908,-5.90878118355145,2.624461275716273,BLUE,BLUE,THICK
0.34993504197236547,-6.795001627117653,9.497283540423615,RED,PURPLE,THIN
9.09357763194179,-0.858372100075373,0.5688066481485218,BLUE,PURPLE,THIN
-7.4777354464612396,2.368565735265406,6.41389770052115,PURPLE,RED,THICK
8.871201302178525,0.5852622553493987,8.547357677553462,GREEN,BLUE,THICK
0.47662547811621003,-7.222494014515654,4.534550635364084,PURPLE,BLUE,THICK
-8.792997977536626,-2.405884319990001,5.053922742276223,GREEN,BLUE,THICK
-6.710845014843795,7.450030289989138,1.1456403325079885,PURPLE,RED,THIN
9.435203843369143,9.607755711644574,1.4076943775755275,GREEN,BLACK,THIN
4.629713931171363,3.776952217766002,4.8057205494823245,PURPLE,PURPLE,THICK
-2.641153040632102,-8.593618472856964,2.021526459758491,BLUE,RED,THIN
-8.216780149729255,4.397112358603021,0.478894872977167,PURPLE,PURPLE,THICK
4.256837890553724,1.156876960542533,2.196013792131589,PURPLE,GREEN,THICK
7.666858871703825,-2.6398515310727584,9.153172104656583,GREEN,BLACK,THIN
6.440093141123695,-6.224163514407506,8.563363689519731,BLACK,BLUE,THICK
-8.470789778639036,-2.5266676911751693,6.654211264237103,PURPLE,BLACK,THIN
-2.815495670194183,4.784165657933599,8.645849646122409,GREEN,RED,THIN
3.266954049531334,-4.4561636894872185,7.077630301461915,BLACK,BLACK,THIN
1.1142276383799157,9.918824498697434,7.047805283317939,RED,RED,THIN
7.10994857997496,3.2222866256624307,7.6401801622087255,BLUE,PURPLE,THIN
-7.908707512131601,5.238188799522444,8.770565234226106,BLACK,BLACK,THIN
1.076665155015741,-1.4540471958525352,7.861143544853856,RED,GREEN,THIN
-2.6859563979328147,5.6622435783409575,8.455266964268915,BLACK,BLACK,THICK
8.780826005357417,-8.201335291505373,7.5171233551829895,GREEN,RED,THICK
4.623767767427827,-4.508358564939797,1.877501322391452,BLUE,BLACK,THICK
7.9720974935735125,-9.045033219664102,3.967980109069617,BLUE,RED,THICK
-2.339232179753771,-8.587222578472977,4.512285109846483,PURPLE,BLACK,THIN
-4.841914531689172,-4.910066088689588,9.874736314537618,RED,BLUE,THIN
-7.080264395595213,-8.990414595748668,9.313336406694633,BLUE,GREEN,THICK
3.753202784221033,-3.264783928080174,5.477996508797989,RED,BLUE,THICK
9.622899078983584,1.4352002671083266,3.0373366343505834,BLUE,RED,THIN
-7.9152584503658385,6.419466200210289,1.8436811656927106,RED,PURPLE,THIN
-3.16320930292074,1.8177728607012735,0.8669096357311876,PURPLE,BLUE,THIN
4.134344534168811,6.624898077944097,2.908929614098225,BLACK,GREEN,THIN
1.6991645970967522,1.9237980864000352,9.881631356340598,BLUE,GREEN,THIN
5.669040760814305,4.492008703235454,5.474579483056765,PURPLE,BLUE,THICK
-3.0799182531000513,9.031419265572938,2.626728505173468,RED,PURPLE,THICK
9.529736280941181,0.40551938282163746,1.6449031767933806,PURPLE,BLACK,THIN
-5.195488512694501,0.738804347509701,4.140268874824213,BLACK,GREEN,THIN
-2.1062978361835407,-9.571631474014346,1.0997705997005978,BLACK,RED,THICK
0.4866913939376847,-0.5094834372346604,7.512079529475025,RED,BLACK,THICK
6.849102165670269,-2.6490670534830816,7.945978285731276,BLUE,PURPLE,THICK
1.8250443235292,-8.396651876231914,8.08830028128593,GREEN,RED,THIN
-7.206067919060066,9.67284671910942,6.375769281209192,BLACK,PURPLE,THIN
1.9835665850365967,7.668071810184339,9.961963703251831,GREEN,GREEN,THIN
-4.769486133692678,2.8708462166182986,6.975940395691954,GREEN,PURPLE,THIN
8.021844780791271,-2.4494936394908633,5.042898363770093,BLACK,RED,THICK
2.0360762778669113,9.198169883509264,3.9605465234583455,BLACK,RED,THIN
-9.818240550567543,-8.973084105562357,4.385443033050509,BLACK,RED,THICK
-2.386229705901786,-8.81144899251777,4.926864065086726,GREEN,GREEN,THICK
-5.829837751631907,-2.5691595039987334,7.9288674774821395,PURPLE,RED,THIN
6.3397654079055545,-1.111672574495941,8.924572983997225,PURPLE,RED,THICK
-9.375433737297657,4.2883542301001984,0.4216460739163534,PURPLE,BLACK,THICK
-7.595704155827541,8.686878615114152,7.171655471949098,RED,BLUE,THICK
8.138792268193734,-5.9009202398487774,2.0781422193363865,PURPLE,BLUE,THICK
-6.647311435767808,-8.868095197005578,4.092271671164549,BLUE,PURPLE,THICK
-6.814678221740808,-2.811391140327407,8.866589835166971,GREEN,PURPLE,THIN
3.854584323202495,-7.509909104266432,7.33974833947281,GREEN,BLACK,THIN
-3.829248502547026,4.523299487043264,7.471700082568705,BLACK,BLUE,THIN
3.2156076859073917,1.9685434375959758,6.322028992172526,BLUE,PURPLE,THICK
4.8815840359126685,7.12086705819185,9.642146030024879,GREEN,RED,THIN
2.4493629179258534,9.179761530722606,7.791887768255907,BLUE,BLUE,THICK
-3.0599134956746257,-7.3466842357302475,9.738813424678375,PURPLE,BLUE,THICK
-8.10464606140909,-1.9031120175468548,1.7033391425354736,PURPLE,RED,THIN
1.3267849973084989,-8.653197357947054,2.4337507853154063,BLACK,PURPLE,THICK
-0.3518526781015723,1.4420431023387277,8.064704765721748,PURPLE,PURPLE,THICK
-3.2188288176505644,-7.784328226633895,9.628870721977632,RED,GREEN,THICK
2.736120613253867,9.82339852942381,8.974837511704752,GREEN,GREEN,THICK
0.46470641866255846,1.3728425371947477,0.3766923963518502,GREEN,RED,THIN
-3.7629477988631272,2.089994136483682,5.423974285095431,PURPLE,BLACK,THIN
8.468310565946302,6.355470553122993,3.5103053730052807,BLACK,RED,THICK
-3.334291089260729,-6.187177490374166,9.966716423363637,BLACK,BLUE,THICK
1.4355840279556542,-4.461730479844283,2.4935802725362604,PURPLE,BLACK,THIN
8.418635620597906,7.474867677744646,4.869104862384539,RED,RED,THICK
0.3457981948095199,-9.009948239454799,6.599824232727036,BLUE,BLACK,THIN
8.59291532234514,-2.9022525054885318,3.8731998365990448,BLACK,BLUE,THICK
0.5928449355127388,-0.23431737680671105,6.553723661293662,GREEN,RED,THIN
-4.23048367253386,-0.12234847407141558,2.847369480446531,BLACK,PURPLE,THIN
-2.4959366810638093,-6.417009186930386,3.755663811635008,BLACK,GREEN,THICK
-9.109908150456018,-6.292970495609451,3.6798498427759694,RED,RED,THICK
-6.745390300623987,-7.140877415592309,4.538000968392455,RED,RED,THICK
-5.191235968384361,-2.8036757778651538,1.2824340256335853,BLUE,PURPLE,THIN
7.374918425360358,2.992873925415271,3.625790453621342,RED,GREEN,THICK
-2.840689278422496,-1.4391737843082186,3.088383836789825,BLACK,BLUE,THICK
-0.4687503992933948,4.434598122357457,0.2724836994101964,BLUE,BLACK,THICK
0.9593912507252629,0.7655194977280662,9.922195631381213,GREEN,BLACK,THIN
-4.882890256589153,-4.41156349881066,4.2226522255820615,BLACK,RED,THIN
6.754844975803904,7.212124502434294,7.79648333316397,GREEN,BLACK,THICK
-7.382328815505572,1.6169098587826642,9.924959105276438,RED,PURPLE,THIN
-3.4432181980256322,-5.7469199435361,6.792635133542704,BLACK,RED,THICK
2.999602326896392,-2.1764662552150362,3.9472936293447067,BLUE,BLUE,THICK
-3.1085487542112276,-3.8094180335239445,2.8280051082910265,PURPLE,BLACK,THIN
-3.9729669922009405,-0.7565820840003212,1.2423745327627045,RED,RED,THIN
-8.41922688057279,-6.8309947340185415,9.037477376334529,PURPLE,GREEN,THIN
-2.062550768920733,-0.30410804382959533,1.9721625809511467,RED,BLUE,THIN
-1.7963480116069857,0.7575341184368352,1.4555230269700477,BLUE,RED,THICK
1.1440143187279723,7.163517030537607,3.479594660708919,PURPLE,BLACK,THIN
2.4938529943341337e-05,-6.687313088022076,2.135432253084557,GREEN,RED,THICK
-4.492565144612414,0.5765704343441929,3.3764874151558355,PURPLE,PURPLE,THIN
-4.637388452280519,-2.465896684004605,7.55924886560483,RED,BLACK,THIN
-4.22227315517831,8.979204661369819,7.387600694321142,RED,BLACK,THICK
-2.079667426848225,0.6644719532496612,1.077887157703863,BLACK,RED,THICK
-1.2785062715831401,6.823288212177141,8.370656970865538,BLACK,BLACK,THIN
-3.9466691155198577,5.795578301163552,1.3759751292754623,GREEN,BLACK,THIN
4.771791161413274,-3.199273901185233,9.269560691241386,BLACK,BLUE,THIN
-9.659983618562608,4.108113906731207,0.39199378456357387,BLUE,GREEN,THICK
-2.7192096397821492,-6.226401060594487,7.945037113357364,PURPLE,PURPLE,THIN
7.77519364445366,2.9286706565258864,3.8175676779133947,BLUE,PURPLE,THICK
4.966049488381785,-4.736434791556402,9.070722085492397,GREEN,BLUE,THICK
-1.3072762092308974,-9.146834910916366,4.798970437207559,RED,PURPLE,THIN
7.473060118051366,7.315920064316236,0.5728902256006639,BLUE,BLACK,THICK
8.054024356097267,-8.609220600282415,3.6101889722980953,BLACK,RED,THICK
2.350794486351539,-8.299733721353164,2.235923185188128,BLACK,BLACK,THIN
-1.4527978966007904,-5.571203201805231,6.956685128224313,RED,GREEN,THIN
-3.9354437765507058,9.019477889329904,9.17960675963942,GREEN,RED,THIN
-8.964131264153387,-3.484529653037929,5.548467581785643,GREEN,BLUE,THIN
-2.292400730180143,-6.109958462517274,2.133870714323671,GREEN,RED,THIN
-6.142138699236183,7.95922849851676,0.936429747958523,PURPLE,RED,THICK
7.106637373354568,-4.2761411854825795,6.053692007566993,BLUE,GREEN,THICK
7.569658294852394,6.434276339379496,2.3566106883127813,PURPLE,PURPLE,THIN
-6.95704463237495,-1.2786162643714096,3.675160279166126,BLUE,GREEN,THIN
8.487123226064517,-5.952921927038098,3.8028091536074653,BLACK,GREEN,THICK
8.484726499273842,-3.5734826123220103,9.245652695994318,PURPLE,BLUE,THIN
-3.1583192531331985,-9.426503123809583,5.581806553913318,RED,GREEN,THICK
9.511135740539592,-4.0384552216411835,0.013191842970910706,PURPLE,BLUE,THIN
-6.04852494620312,0.9047726714597193,8.70027361302327,BLUE,GREEN,THICK
-6.063157930795957,-8.913035292350383,2.987332462112402,RED,BLUE,THICK
9.67692006992297,6.3995803560677285,7.607055890964922,GREEN,PURPLE,THICK
-3.673922747211255,-1.2920822642336098,6.768575245609961,BLUE,PURPLE,THIN
-4.822047298038855,0.7828489510864625,4.916066528505089,GREEN,PURPLE,THIN
8.330288148631391,-1.543878665339582,4.684643651134196,BLACK,BLACK,THICK
6.8054635592905495,6.436102199448785,3.549068756271999,BLUE,PURPLE,THIN
4.748575412320362,-0.17278723504548488,6.496143808572698,BLACK,GREEN,THIN
-1.0588584745968799,-7.733946342194505,0.39769613554536176,RED,GREEN,THIN
8.714466590950382,-9.59140550210541,3.7329010836571523,BLACK,BLACK,THICK
6.299855076600986,6.036274535567941,3.180606195939933,BLUE,PURPLE,THIN
-6.318017261840115,4.559525638746701,6.573237627332951,BLACK,PURPLE,THICK
6.026161708097012,-3.8756475710666134,6.391927581321326,GREEN,BLACK,THICK
2.3351845699669163,8.75605290232284,3.02064671760674,GREEN,BLUE,THIN
-9.65056692880791,0.9745112323971323,1.4121599341621436,BLACK,BLACK,THICK
4.738677259267174,-7.444996555877918,2.0673070815329306,BLACK,RED,THICK
-2.3896525756307767,1.1916279681892892,5.114525241588931,PURPLE,PURPLE,THICK
-4.962032759146194,8.18552417329215,9.770589819397236,PURPLE,BLUE,THICK
5.4666096615411615,-1.1356641376556507,7.465659075606292,BLACK,PURPLE,THICK
1.7917917976554314,1.0613489863271717,0.1929880585737169,BLACK,BLACK,THIN
7.6136650052879755,1.8470734060042524,2.3432291813375,BLUE,BLACK,THIN
-1.492312657207421,-0.8725171966103922,1.9129318317294424,RED,PURPLE,THICK
7.953496788269314,0.11552530071083922,1.905450915553273,RED,PURPLE,THICK
3.722807816490409,0.14013420556198142,3.1397045852568035,GREEN,RED,THIN
-9.557653846752153,-7.78971632132201,8.503212209748826,PURPLE,BLUE,THICK
-0.36174876439100423,8.852328688155415,0.14482222566699654,PURPLE,RED,THICK
-8.459620742918343,7.775311735279063,6.196079720131789,BLACK,BLACK,THICK
0.14282570742224543,-2.8705095557448628,0.48988227033430665,GREEN,BLUE,THIN
-4.741150419106086,5.7367596288983105,4.247372108630281,PURPLE,BLACK,THIN
0.4376517664373498,5.285759966277091,5.97363490373885,RED,BLACK,THIN
-7.2014549844008,9.721228506645884,2.135170151100013,GREEN,PURPLE,THICK
7.8393360771237734,-9.675657125131739,7.830711363945394,PURPLE,PURPLE,THICK
3.6334081564290805,-4.095119880738165,7.855847336485486,RED,PURPLE,THIN
9.401342981226884,7.566081012615575,4.8510057035382514,PURPLE,RED,THICK
-4.816162580890454,-7.154978633788058,5.353922613080786,BLUE,BLUE,THICK
-0.2857966680563102,-8.97817226768714,1.4335755716285723,PURPLE,RED,THIN
6.209514963001338,5.027202931246888,9.261252661592291,BLACK,GREEN,THIN
4.801242266178946,6.550706493113806,3.8744751568738383,BLACK,PURPLE,THICK
-1.5245050709070629,5.165465543819456,4.411052565476294,BLUE,PURPLE,THICK
6.085799282904597,-1.3547826560583918,4.2328310142660355,PURPLE,BLUE,THICK
-4.508639340070889,2.305551995077021,7.101188622867774,GREEN,BLACK,THIN
1.2861299315194756,6.314168763882071,3.072524248811828,GREEN,GREEN,THIN
-0.23041122675274472,2.231483054927942,7.822245949914146,PURPLE,GREEN,THICK
-4.844958397645961,5.749038017043016,3.7677174471959196,RED,BLACK,THICK
4.310456854412482,2.0791637121715674,4.294897977906773,PURPLE,PURPLE,THIN
3.621614986156727,-3.315876520845893,4.15338384219564,PURPLE,BLUE,THICK
8.470964851560426,3.3312424854151743,4.314799900010202,GREEN,BLACK,THICK
8.765909021037823,-6.175730591074567,7.299415397376607,PURPLE,BLACK,THIN
3.7032319237396862,-4.832466829936799,6.892649770999531,BLUE,RED,THIN
5.054777608887944,7.663098150801895,8.333747503255683,PURPLE,RED,THIN
0.36958201756962517,7.602882853319786,5.385246059944974,BLACK,PURPLE,THICK
2.786865768199778,2.4599973437597438,1.0426649613285237,BLUE,BLACK,THIN
-8.967699631300196,5.122011443335618,0.9965540876568855,RED,GREEN,THICK
6.844536559928455,5.162020863880901,0.952183384691485,BLACK,BLACK,THICK
-9.557221490014966,0.5744535922203315,3.928770015461676,GREEN,BLACK,THIN
6.17666088575683,-8.179356235750193,7.230505255355289,BLACK,RED,THIN
3.0943797120668126,-0.35714638507590735,7.096327135350797,PURPLE,RED,THIN
3.5070811132079918,9.070296928533141,8.358042255271645,GREEN,RED,THICK
-0.5716691054457836,4.676147726583197,9.702472436346698,RED,GREEN,THICK
1.858256098225045,-7.199927022571773,5.814059145434485,GREEN,GREEN,THICK
-5.523366146885394,-3.7772262083844064,9.819880881025949,BLUE,BLACK,THIN
