-3.30224930213093,-8.608737422970105,-2.0850122861721134,-8.438439386457143,-1.812153815445539,-0.0904308207542801,BLACK,GREEN,GREEN,PURPLE,THICK,THICK,THICK
5.771451067875404,7.427785330470586,1.2302824099778213,-1.3239075184682232,9.648282179256372,3.0811003761715305,BLUE,RED,RED,RED,THIN,THICK,THICK
-7.949053852293841,4.545209396960143,4.850180385082648,6.051782828561338,-0.7785499633480875,-3.7224848392611944,BLACK,BLUE,RED,BLACK,THICK,THIN,THIN
-4.148185747945919,-1.9842145129644813,-1.0686656574866262,-9.308123562813051,1.5380919626929774,9.04829999737134,RED,BLACK,BLACK,GREEN,THICK,THICK,THICK
4.018711307825441,-8.833851278416335,2.3732905777825657,6.268396705174526,8.90260654063035,-2.886160826908264,GREEN,PURPLE,BLUE,PURPLE,THIN,THIN,THICK
-6.131263275672444,-1.9697850450042589,4.343524492340121,-4.588514965978327,-3.3329542617538834,-1.437276018365706,BLUE,BLUE,BLACK,BLACK,THICK,THIN,THIN
-7.2107963940068815,2.945743014832363,4.324970629213546,1.1699187301843281,-8.791392050960093,2.5362176821697364,BLACK,BLUE,BLACK,GREEN,THIN,THIN,THICK
-3.8000424137762874,-4.2037872705087755,5.077558013783218,-6.290182441456648,0.47251695864829557,-1.126366357137167,RED,PURPLE,BLUE,GREEN,THIN,THIN,THIN
-7.309175239498605,8.2047869457594,-8.5895921332496,-1.9170688341393083,8.772306157507737,2.165099123452128,BLACK,RED,GREEN,BLACK,THIN,THICK,THIN
-7.572452776384953,6.108624036796927,2.772998350874893,0.3459784115491491,-2.5713315970858908,-9.221305227280029,BLUE,PURPLE,PURPLE,GREEN,THICK,THICK,THIN
9.343330978991213,-6.034630430808139,-0.5857515159177957,1.6160589572119193,-7.398810417678219,8.802679308287543,BLACK,GREEN,PURPLE,GREEN,THICK,THIN,THICK
4.690614857166045,-7.933851666504437,1.570254277396387,0.5465519659102505,8.613128492816776,-9.570932867555012,BLUE,PURPLE,BLUE,GREEN,THICK,THIN,THIN
-0.13770488044400153,-9.613639360142967,7.350548962352152,-1.4294894660624369,-0.679346033639117,4.5211504397754325,PURPLE,BLUE,PURPLE,BLUE,THIN,THICK,THICK
2.7092105348598796,-2.830168442778665,1.1411060354039364,6.8962465543364555,5.805433253294977,-6.485740857283613,GREEN,BLACK,GREEN,PURPLE,THICK,THIN,THIN
4.683156186150585,8.241467682345009,-6.517205033329699,9.058086199859504,-1.1619612030820505,-0.020988003813915412,BLACK,GREEN,BLACK,PURPLE,THIN,THIN,THIN
-4.627398802127642,0.3992058662118936,-1.8217095829422085,-1.2580847360672092,-1.9011543240532918,-5.97734512205777,GREEN,BLACK,GREEN,BLACK,THICK,THIN,THIN
0.23008761193976746,0.9768288996564198,9.69358691576984,9.095275687978665,-6.877314388436577,2.4190204480230904,PURPLE,BLUE,PURPLE,GREEN,THIN,THICK,THICK
7.690729049154891,4.287199478397133,6.826820824227861,9.110696196353823,-0.222285950578625,-0.177705900949368,BLUE,RED,PURPLE,BLACK,THIN,THICK,THICK
0.09118489071249591,2.214098647816657,-3.4783425113782362,-4.424940282416601,-9.406698122804626,0.9292193944026952,BLACK,BLACK,BLUE,RED,THICK,THICK,THIN
3.9764987315311906,5.069256381956626,-8.627647279818959,4.3488927040262695,3.5086230619294376,3.4958393443449545,PURPLE,BLUE,BLUE,GREEN,THIN,THICK,THIN
5.696688585828687,1.7571445596355062,9.839050199623847,-8.542201883929733,2.5430772757533866,4.1390578404329865,PURPLE,RED,BLACK,RED,THICK,THICK,THICK
-2.704104238716975,8.877526466703342,5.576378260139888,1.7727689493085386,-1.2019129805066147,2.026373152141689,PURPLE,RED,PURPLE,GREEN,THIN,THIN,THIN
1.7773250547578172,-3.3081188966200985,-7.283750991793356,6.946938862765757,4.871357459171197,-8.596286914868715,BLUE,RED,RED,BLUE,THIN,THICK,THICK
-1.1322002089170748,-7.157005955402528,8.327661441609527,-3.070612534386248,8.115541949933567,-4.5289482172994004,BLACK,PURPLE,BLUE,BLUE,THICK,THICK,THIN
-4.7278104944316715,-4.311570965439636,0.7842249401748997,1.4673662451312914,1.4758709771143188,0.14511245028360342,PURPLE,PURPLE,PURPLE,BLUE,THICK,THIN,THICK
2.427902249194968,2.240020683578644,4.294350867153671,-5.591927576671945,7.428638122650019,5.439002093662571,PURPLE,BLUE,GREEN,RED,THIN,THICK,THICK
-5.7900523150917715,8.587757030261491,7.298287461773866,-7.253803234523497,0.7058476685523019,-3.080892035913182,GREEN,PURPLE,GREEN,RED,THIN,THICK,THIN
0.720816312910598,-1.559573976471416,5.623539663292252,-8.147806570893982,6.073615879064217,7.943842147376676,BLACK,BLACK,RED,GREEN,THIN,THIN,THICK
2.1505733907891624,-1.7389823987020296,-8.068623917614007,2.8039432465732315,-0.35169664917820853,-6.515843029683255,BLACK,RED,BLUE,BLACK,THIN,THIN,THICK
-2.8712651803905294,-3.6025761862625947,-5.483861713380842,-3.968987854873345,-2.4721533693108055,-2.863728306278526,BLACK,PURPLE,BLACK,GREEN,THICK,THICK,THICK
8.781573308533096,-2.095117150080597,4.44337337729702,3.3242197660130444,-2.6874768189064575,7.317858487473023,RED,PURPLE,GREEN,BLACK,THIN,THIN,THIN
4.278636281786897,-9.640255187236596,-7.613504913877199,-2.6067177149400464,-3.96242409416646,-6.713314066210806,PURPLE,BLACK,BLUE,GREEN,THICK,THIN,THIN
-4.7877325534226705,-1.303493804462379,-1.155549705278629,8.905117622380347,7.515191555081612,-9.291099980696325,BLUE,PURPLE,BLUE,RED,THIN,THICK,THIN
6.479387758390329,4.5008329323230445,8.611249477095393,3.7959402022548527,-1.707816620691041,6.0208035282984085,PURPLE,RED,GREEN,BLUE,THIN,THICK,THICK
-0.674832277099128,-5.72040083522024,6.0175346109563534,2.7725417186844883,-1.918084887348856,5.019476783420805,PURPLE,BLUE,BLACK,RED,THIN,THICK,THIN
5.815535599404532,-7.956827688962692,1.2522839945154,-0.44323712999807974,-1.3141048666996156,-3.3445983280429106,BLUE,BLACK,BLACK,RED,THIN,THICK,THICK
-9.11775125747469,5.8396059001719465,4.149251483531309,7.796766150523053,-5.982266561678238,-1.193163850908272,RED,GREEN,PURPLE,PURPLE,THIN,THIN,THIN
3.4627995851230953,-4.577208434900038,4.481309001084963,-0.07010711327875008,-0.6079571917101969,5.471137291347921,BLUE,BLACK,GREEN,BLACK,THIN,THICK,THIN
-5.767660508194526,-0.8360739061980773,0.5702734594198731,-2.2039834465088735,1.348102006163769,-4.848560123006752,BLUE,BLUE,GREEN,PURPLE,THICK,THICK,THIN
-0.6932060604990777,4.2522560788206984,-2.5747499607659714,5.980971573230487,-2.635486540366152,-3.9196502112244893,BLACK,BLUE,GREEN,GREEN,THICK,THIN,THICK
-0.7047929339756198,-7.451789492050081,5.221343021482598,-9.176132458258017,-4.464732252878891,7.87710852538625,GREEN,BLACK,RED,PURPLE,THICK,THIN,THICK
-0.9443280069109026,3.2764587947341344,7.2189287147172205,-6.392805539439962,1.8893264822960827,5.683484156089937,GREEN,BLUE,BLACK,RED,THIN,THICK,THICK
1.9676226383434052,-5.6285470026554165,-6.490818955037323,3.057551311296999,1.3037884693089818,5.210878026576832,BLUE,PURPLE,GREEN,GREEN,THIN,THIN,THIN
-7.839584217517589,6.300032134284537,-7.132732904266025,-9.799297667026428,2.446962151891025,9.188226483868858,GREEN,RED,RED,BLUE,THIN,THICK,THICK
-2.5016991259932464,-1.9307019498530504,-3.323206229003582,-9.418791321992662,3.14909027032677,2.4240547237361856,RED,GREEN,BLUE,GREEN,THIN,THICK,THIN
7.073880957441203,-7.543249267300012,-0.5472702720493956,9.769459885752804,-0.9540599744565146,-0.7438518844984436,BLUE,BLACK,BLACK,PURPLE,THIN,THICK,THICK
-4.469550202809179,-7.399480479041033,3.1768834867246873,7.840424984427353,-3.499315173248471,9.86251080873315,PURPLE,BLACK,GREEN,RED,THICK,THIN,THICK
2.7672254364888094,-2.4297453306645105,-6.068420497200627,3.0369311723144357,5.063431070234648,6.000481612957975,PURPLE,BLACK,GREEN,GREEN,THICK,THICK,THICK
1.2350300689847113,3.8869827669567183,-0.5201702989258195,-0.1252799678099823,6.264129688541038,8.930372643901238,GREEN,GREEN,BLUE,PURPLE,THIN,THICK,THIN
-7.910961472668187,-6.142397396028216,6.756138055190563,-4.921795285285178,-9.539311423431933,-4.120372290610475,RED,BLACK,RED,BLACK,THICK,THICK,THIN
2.5303155114467977,9.579469163893046,-6.478665777039355,7.45126462294076,-4.333471296045661,3.054829922892134,BLACK,GREEN,BLUE,RED,THIN,THIN,THICK
0.4906918057541567,-0.7632266141948794,7.785911735377274,0.49867268958654165,-0.2982049192805878,-1.3241251409250765,RED,GREEN,BLACK,BLACK,THIN,THIN,THIN
-7.2272741442422594,4.642510803185402,7.478183097546845,7.67808972907291,-6.242366303315341,-0.6214086753604189,BLUE,GREEN,PURPLE,GREEN,THIN,THICK,THICK
4.209720417404167,-5.9298972159447505,8.131373786599427,5.853075577916341,-9.7042675354214,2.4327173228266634,PURPLE,GREEN,RED,PURPLE,THIN,THIN,THICK
1.972047919268519,-6.099082964872821,1.3957329524091957,-5.632017433823146,-4.983436952738324,-5.166748993133889,GREEN,GREEN,PURPLE,PURPLE,THIN,THIN,THICK
-6.156107702279243,-0.11259894703978901,2.356613401757544,3.9176168362781763,-3.0236939004090004,-5.608841495237284,RED,PURPLE,BLACK,RED,THICK,THIN,THIN
-9.114729374231159,-0.7203663842533743,-8.726959813530916,5.574892141614532,4.611971233831666,5.119044086186049,RED,RED,PURPLE,PURPLE,THICK,THIN,THICK
-0.2099075734978566,-2.9976896391451735,-1.0018683566374627,4.037415063087412,6.529557711933281,6.0851082606327545,BLUE,BLUE,RED,GREEN,THIN,THIN,THIN
8.076553961997332,7.36665176944191,-5.672174082153732,3.0599592723894116,-2.4383034789205817,0.9125899420957602,BLACK,BLUE,RED,GREEN,THICK,THIN,THICK
-3.882819263965869,8.45326240661768,-6.31383898795417,5.085108343197618,9.456732880518961,-6.191874686914266,PURPLE,GREEN,PURPLE,GREEN,THICK,THICK,THICK
7.427713843131071,-4.296680194349366,0.26148219139929196,-2.793629541428161,-4.2188678370798645,-8.542584277971317,BLACK,BLACK,BLACK,BLUE,THIN,THICK,THIN
-4.0150988103808345,6.507795069867912,-0.2725727905487787,1.0689222516755166,5.0494856951874,-4.736700896027588,PURPLE,RED,GREEN,GREEN,THIN,THICK,THICK
-0.07113988152548245,-7.620903753422192,1.766379330492935,0.646694317187837,0.9569684567279015,-8.47409044187286,BLACK,PURPLE,BLUE,BLACK,THICK,THICK,THIN
7.203891890212516,-3.263738392940228,-5.259208512220097,-8.218485919269577,5.183810092579938,7.3704153750297845,RED,PURPLE,PURPLE,RED,THIN,THIN,THIN
2.5307324913281413,-6.1875543405671,-5.653799767963363,-5.968294732322367,-4.545496298991713,6.9864997917619736,BLUE,BLUE,GREEN,GREEN,THIN,THIN,THICK
1.027357677447391,-8.736734807772955,8.269603478898526,0.6107564321337549,-4.948649232860165,7.483147557093071,BLUE,PURPLE,GREEN,BLUE,THIN,THIN,THICK
-2.7858604654787067,-8.717716628128208,6.3066747988848295,-0.7859088322399153,-5.030791733181627,-0.062208484692511945,PURPLE,BLUE,RED,PURPLE,THIN,THICK,THIN
-9.73844963579647,-6.667280007132172,-8.909883858199855,5.849049787027184,3.097499283357722,-9.11938374335927,BLUE,RED,RED,PURPLE,THIN,THIN,THICK
0.5512306317895579,2.9674404467815254,4.543138177537465,6.701660266620374,2.2945731467232324,-6.514465778953966,BLUE,PURPLE,PURPLE,BLACK,THICK,THICK,THIN
-6.823897907962833,-6.878087062053929,4.305400324690874,1.9692602226280815,6.993129785171339,2.167528371227,RED,PURPLE,BLUE,BLUE,THIN,THIN,THICK
-2.3681832985403677,6.259923296450156,-7.9120572274589165,-5.257064719263894,6.948577334097555,-2.6037186999923883,PURPLE,GREEN,GREEN,RED,THICK,THICK,THIN
7.8599208807186915,-2.9019746018804913,-9.165454932914962,0.14436295256515308,-3.6588879435518082,2.8568224874135186,BLUE,BLACK,BLACK,PURPLE,THICK,THICK,THICK
-7.618647188104758,1.3164220447597046,0.3534953640249956,-2.0985415020168396,8.272086921287409,-3.582600688511744,PURPLE,BLUE,BLACK,RED,THIN,THIN,THIN
3.9923380491215674,8.513271868885207,-4.483349381659266,3.1183666571524356,-5.565896850308602,0.7629283220798211,PURPLE,GREEN,GREEN,RED,THICK,THICK,THIN
-7.313348624032968,0.6118270826870607,-3.556740553427997,7.667174461521489,3.23070703469163,2.1161476421651493,RED,PURPLE,GREEN,BLUE,THIN,THIN,THIN
-5.2686355265097795,-1.3954093681272823,4.218311480923873,2.715947126178987,9.152742427903958,-5.155556508446832,BLACK,PURPLE,PURPLE,BLUE,THIN,THICK,THICK
4.886204104569938,4.437834893992399,3.949659915244336,8.680912683586497,2.141412981011541,4.175644918321893,BLUE,BLUE,BLUE,BLUE,THIN,THIN,THICK
2.068315118918523,-0.1782317520416168,5.857576585962782,-4.284649619739092,1.723460043196802,3.5152638713265496,RED,RED,RED,RED,THIN,THICK,THICK
9.546086107748158,4.640272509372137,7.440126360790311,-9.671758289098427,-0.2856688144076678,-1.0128248181161474,PURPLE,BLUE,BLACK,RED,THICK,THICK,THICK
8.68602885495901,-6.8357582824022405,-7.857454983912454,2.014198217750012,9.842347422380191,1.1091134278204713,RED,GREEN,PURPLE,GREEN,THIN,THICK,THIN
6.314580986092137,-6.012176907713768,6.038526540525355,-2.683677640423703,-9.884021203263146,9.753609097035286,PURPLE,RED,PURPLE,BLUE,THICK,THICK,THIN
-4.126709100195029,-0.8560335695041967,-5.344124974901671,4.79821396973426,3.1656876424559695,-2.043148183282752,GREEN,PURPLE,GREEN,GREEN,THICK,THIN,THIN
-6.080214825607622,9.211715474468589,7.278406311366895,-6.629845506269097,6.54979449472969,-6.757402103939155,RED,GREEN,PURPLE,RED,THIN,THICK,THICK
3.719005145559356,0.9522849891497973,6.393449481979792,-1.5931177271214931,-7.424604076994699,4.259021548443165,BLACK,PURPLE,BLUE,PURPLE,THIN,THICK,THIN
-5.839559188514575,5.5562251785539765,9.399725341131765,3.9785839680701915,-7.426956952762179,0.5809218002837149,BLACK,PURPLE,RED,RED,THICK,THIN,THICK
9.540375421125256,1.9343097125433975,-8.340314080549117,-2.7041628474218005,-7.637258148499417,7.854970269395432,GREEN,GREEN,BLUE,GREEN,THICK,THIN,THICK
6.399070724343632,1.1500809637592475,-5.123576105973674,-3.825152196119337,-5.577559672947448,0.6475418060307305,BLUE,RED,GREEN,PURPLE,THIN,THICK,THICK
2.926960144851236,-1.4523219826534692,8.230065528143362,8.208461333998114,7.385460522088463,2.083397309486976,RED,GREEN,GREEN,BLUE,THIN,THIN,THIN
-3.3883361980470275,2.660975219350311,1.009727410599364,-4.727709768482119,1.8421822422910115,2.4367289599557225,BLACK,RED,BLUE,BLUE,THIN,THIN,THIN
8.558579367093438,3.565834571163739,7.282758232110739,5.991869225723358,-1.6530512257273369,-8.487577376815361,BLACK,GREEN,PURPLE,RED,THICK,THICK,THICK
9.588348970995034,-8.032284070940806,5.992092886047711,3.889584485212408,-1.129418228854977,2.2121261943948998,PURPLE,BLUE,GREEN,BLACK,THICK,THICK,THICK
2.5756916857893692,-9.207682949452613,-5.694534199808811,3.113307581269421,-8.00139075210433,-4.640121268053502,BLACK,GREEN,RED,BLACK,THICK,THICK,THIN
6.425701128901922,0.235066583109651,-4.431010038276806,-7.147888006073218,-4.15698055751274,-2.8965584613792412,BLUE,BLACK,PURPLE,BLUE,THICK,THICK,THIN
-9.888203768448228,-0.8682775577816528,-4.253867912154397,-4.9847303519092865,7.327114457219272,6.4887564014258725,BLACK,BLACK,PURPLE,BLACK,THICK,THIN,THIN
-0.16920676382962618,6.658259138317062,-6.800290945886129,4.776136338230728,-0.11404808397071697,-2.2133906308006317,GREEN,BLUE,BLACK,BLACK,THIN,THIN,THICK
7.079164853331472,-7.225177688858857,0.6700337748182843,-5.7506963524295305,0.888837821106307,6.932686687048216,RED,BLUE,RED,GREEN,THICK,THICK,THIN
-1.4204325672070635,9.427668489742429,1.3169988200086653,1.2471526255060166,-4.057399820921961,-7.878921582571937,BLACK,RED,BLUE,RED,THIN,THICK,THICK
7.557341091673296,-4.741277161086633,3.8464916823131787,-0.5419231174668511,6.644168902257173,8.724198663227542,PURPLE,RED,BLACK,PURPLE,THIN,THIN,THIN
3.419801356626113,-0.779514859915583,-8.765990441584986,7.9539913476535755,-9.111244929013928,5.745873822116179,PURPLE,BLUE,PURPLE,GREEN,THICK,THIN,THIN
-2.8683233059506668,5.983555266067421,0.24515960314513663,-5.465157210333843,4.124854668289709,5.000921867060658,RED,RED,RED,BLUE,THICK,THICK,THIN
-8.558351532594775,5.890295691329836,-1.9306043874524557,3.8623650001212315,-5.561343364120339,1.104233224753914,PURPLE,BLUE,GREEN,PURPLE,THICK,THIN,THIN
2.580547897914542,-8.081808516436503,-5.828814778439143,-6.609451154520283,8.572451960273506,6.272532566959052,PURPLE,BLACK,BLUE,BLACK,THICK,THICK,THICK
7.270273214597671,0.7198424008942883,5.804087665423184,-1.619990375435739,7.346347097339072,9.71012492984138,PURPLE,BLUE,PURPLE,BLUE,THIN,THIN,THICK
-9.807762214714138,-7.31290762543255,-0.09038300182125525,3.5737290334672522,1.5755179051426556,2.0043030708835765,BLUE,BLACK,BLUE,GREEN,THICK,THICK,THIN
-0.7979608967058542,9.71494736633897,-9.163518319103945,0.8711810131277229,7.589381981692268,-8.432398897452176,RED,RED,BLUE,GREEN,THIN,THIN,THICK
1.072761331018162,-5.2478606106385035,4.551086354744118,0.4558493186706549,-7.3437283540137095,0.7608070848577491,GREEN,BLUE,PURPLE,GREEN,THIN,THICK,THIN
1.2011333092260958,-4.437750813147708,5.274687469942412,7.3641833290474334,8.491008019228365,8.048652662162274,RED,BLUE,BLACK,PURPLE,THICK,THIN,THIN
8.364982635310957,6.57450442740071,1.2508894957374181,-8.80246693540076,3.1568692335011797,-1.999371004674817,BLUE,BLACK,BLACK,BLACK,THICK,THICK,THIN
2.993380775273355,7.540607491989723,1.9781770110602697,8.736097025711574,-7.596676118315048,6.362500154515827,PURPLE,GREEN,PURPLE,RED,THICK,THIN,THIN
-0.7348793317068019,9.635608953911232,4.697763540220082,8.691006620495488,-7.325480784035701,9.248672244244853,PURPLE,BLUE,PURPLE,PURPLE,THIN,THICK,THICK
3.401609359946045,-6.104475206304377,7.623543601570505,0.36203467058477123,9.263074207789428,0.03739423868235292,RED,PURPLE,GREEN,GREEN,THIN,THIN,THIN
2.541132814400049,-0.11479506148890373,-4.412962562236021,1.1298186455754813,6.591926124291687,-8.900794364544097,GREEN,GREEN,RED,GREEN,THIN,THICK,THIN
-4.966789340626918,3.9289945641698,3.0436806790318567,3.1094692143395264,-3.21663005556978,-1.877897581685465,BLUE,BLACK,PURPLE,GREEN,THICK,THIN,THIN
7.229822289285776,0.484759148740169,-4.92272559102379,4.478429991181132,2.6254485070386124,4.6506696374315855,RED,PURPLE,PURPLE,GREEN,THICK,THICK,THICK
8.682193129530587,-7.135233185839928,-5.7067384476056935,-0.7605764952285075,-7.750506658174641,-3.8680702397385947,BLACK,RED,PURPLE,RED,THICK,THICK,THIN
9.718761167606376,-9.16428479256298,-7.048833565363446,1.641705502681674,8.110095012624255,2.219366886891157,BLUE,GREEN,BLACK,BLACK,THICK,THICK,THIN
8.016136234468915,6.959405763248567,-0.9787790814460475,2.582842042184696,5.9847018903972895,9.506648911686904,BLUE,PURPLE,GREEN,RED,THIN,THICK,THICK
-7.714612237079454,-2.0744485175901275,-6.22056232365601,4.9361872294293505,-7.618544967967887,9.412716602516868,BLUE,BLACK,PURPLE,GREEN,THIN,THICK,THIN
-5.685647693588219,8.64996094341848,-3.2385562706991333,5.468421266297318,3.0563440509819344,0.8302886899323809,BLUE,PURPLE,GREEN,BLUE,THICK,THIN,THIN
-1.6310265854986206,0.8188097592174959,0.31810006470395,2.3633560029974863,-6.188714190031585,-3.8556369467662144,GREEN,BLUE,RED,PURPLE,THICK,THICK,THICK
-4.995280851628142,-5.812966645594696,2.382086071143304,0.5446225400616811,7.478886947932265,-7.128210974811164,GREEN,BLACK,BLACK,GREEN,THIN,THICK,THICK
-2.76994841753036,7.062083892775588,-9.564643771812849,4.748807934728232,-2.6782537700657105,-2.704376032155001,PURPLE,RED,PURPLE,BLUE,THICK,THIN,THIN
-0.6847419641789418,-0.9589354350238217,1.9762573112960684,2.3648976909018806,6.384932751801612,-0.2689404553333983,RED,BLACK,BLUE,PURPLE,THICK,THICK,THIN
-1.9619100614669573,-7.656995260175693,-9.397638725399105,8.054136899596243,9.25560970059633,-6.854158300520179,BLUE,GREEN,BLUE,RED,THIN,THIN,THICK
2.6546745097644564,-5.907954444065728,9.778929787714565,8.912983807993404,-3.238417162928168,9.850120411430078,GREEN,GREEN,BLUE,BLACK,THIN,THIN,THICK
-6.274873524368081,6.251989678081808,6.847944895532754,8.825542350894077,-0.2889362673674363,-6.046832171477524,BLACK,GREEN,BLACK,PURPLE,THICK,THIN,THIN
5.4368105242326745,-9.503193845822787,-4.010373859477537,-4.017958302758488,1.0377660466682297,-9.747191316530081,BLUE,BLUE,GREEN,BLUE,THICK,THICK,THIN
-0.28504784110821824,5.227252320542867,9.02036675175617,-1.6783433676218458,-4.400274394543222,2.6422039022447414,RED,PURPLE,BLUE,RED,THIN,THICK,THIN
6.784154843944799,0.18520711900545628,-2.3696911404959975,1.338386973971307,-0.07900667394049243,-7.295426605741438,PURPLE,BLACK,GREEN,RED,THICK,THIN,THICK
-0.035463936131161944,-4.937027560524922,-3.404777389939235,8.078415961529773,-7.321067257472764,-5.662136415667398,BLUE,BLUE,PURPLE,BLUE,THICK,THICK,THICK
-8.669535619297424,5.494305184872646,0.38363276085112474,0.10358884212416619,-8.996934044450708,-7.277542408192476,RED,GREEN,BLACK,RED,THICK,THIN,THICK
9.110247760284638,0.4166481960177748,-2.35828409544604,-0.10118553648930728,3.2550663745827,8.065276016175828,GREEN,BLUE,BLUE,PURPLE,THIN,THIN,THIN
-6.006172403138668,5.3046485806199914,4.373540985834465,0.4966140081327808,-8.44410367362695,6.216561135945776,GREEN,RED,GREEN,GREEN,THICK,THIN,THICK
-8.963969266221714,-3.1233142237419766,-1.2740690370622563,6.977705834032742,-4.073626226276888,-4.56398689527886,BLUE,PURPLE,BLACK,BLACK,THIN,THICK,THIN
2.7491268567416807,-5.260603938325292,4.888254768929201,-6.215486506520517,-8.069602187901692,-6.922622767667569,RED,PURPLE,PURPLE,BLACK,THIN,THICK,THIN
0.6857696837017606,-5.53277983021586,5.7140344799225105,8.542453171685706,5.3297272800057645,-9.67629434752317,PURPLE,BLACK,RED,GREEN,THIN,THICK,THIN
2.9333635476772297,-6.700925670743262,-1.9479024773179354,-0.5467633050500922,9.224624851427082,-5.329217993591278,BLUE,RED,PURPLE,RED,THICK,THIN,THIN
3.135957438116389,-8.065777707788428,3.223289231467673,0.38034596330316184,-3.900119068469044,-6.622698545824363,RED,BLACK,BLUE,BLACK,THIN,THICK,THICK
7.549937370958039,0.8089443746880853,-1.8160502101969875,-3.662823680083754,-0.49767103706021665,-2.670039721340461,BLUE,RED,BLUE,BLACK,THIN,THIN,THIN
-8.638707129024917,3.1462971145726453,-3.2228402332516923,5.825338132529193,-3.4628436403199974,6.304305774085099,RED,PURPLE,PURPLE,PURPLE,THIN,THIN,THIN
7.2854551525751585,2.5675590780471893,0.03832335516935892,8.387047583321634,-7.6506633174751055,3.297613087520146,GREEN,RED,BLACK,PURPLE,THICK,THICK,THICK
-6.260550197075856,1.405665495371542,-1.2486501978613482,8.591465523050653,-1.4528222111785691,-7.935462546768407,RED,BLACK,BLUE,BLACK,THICK,THIN,THICK
-1.7096042414345671,8.594734841376416,-7.453075310371632,-0.1090879163262386,2.055533371113608,-5.24088106605722,GREEN,RED,BLUE,PURPLE,THIN,THIN,THICK
5.721430758056265,9.334202441948621,-1.9811326180751285,9.442650425786622,2.9977590560776832,-6.947922401921685,BLUE,BLACK,PURPLE,PURPLE,THICK,THICK,THICK
7.17320072766716,-2.155956147587296,8.497708274662171,-4.755267388801269,9.941571271292828,8.982424603916451,PURPLE,BLUE,RED,BLACK,THICK,THIN,THICK
6.3012768574196,-0.7599658751275289,-2.4272510800968172,4.525869543081988,5.279427210893619,-0.8554943339805003,GREEN,RED,GREEN,RED,THICK,THICK,THIN
9.353253860816059,-5.760023574633935,6.072726001936797,-6.301695340276518,5.612229282623716,-5.959213884603472,GREEN,GREEN,RED,GREEN,THICK,THIN,THIN
-1.7969550440381088,-6.638718908011104,-0.549640127734861,-3.237678448844277,-8.808905644432173,-2.573004083812428,PURPLE,PURPLE,PURPLE,GREEN,THICK,THIN,THIN
-2.2812684869081803,-5.719603756696602,-6.476278107472312,-3.4750277469987587,8.133071460785525,-1.5960329538318998,PURPLE,BLUE,GREEN,GREEN,THIN,THICK,THICK
-3.2447909078380617,2.0126690431585317,-9.82976434523641,1.436158650965151,2.17564354169013,3.8061657745246276,GREEN,RED,RED,GREEN,THIN,THICK,THICK
-5.3862120369779,-7.396401209998395,-8.647463556331244,7.514300783667922,5.992364611464833,4.767687732084365,PURPLE,PURPLE,BLUE,RED,THIN,THIN,THICK
-2.8444579273830772,-0.8184039657134274,0.9148379265276816,2.0176752886889346,0.40010484244744404,3.7317458454560413,PURPLE,RED,RED,PURPLE,THICK,THICK,THIN
7.552799403187249,-0.017846848645177715,0.015768548125747017,-0.37866656935884535,9.209697426092363,-9.665996577832615,BLUE,BLACK,RED,BLUE,THICK,THIN,THIN
7.307135102778178,-5.375489386293465,-0.14660547909065436,-1.6255186432276592,-6.473876240408708,-6.07211159204115,RED,BLUE,BLACK,PURPLE,THICK,THICK,THICK
4.188448811728188,7.61638772531362,-1.1533664570104953,-9.139788657556322,-6.384373263087856,-0.8187028158050627,PURPLE,BLUE,RED,PURPLE,THIN,THIN,THIN
0.19363291567768037,8.090671093342218,1.926575254427501,-8.185458585811292,4.109817681347415,-0.8247854864157755,RED,BLUE,PURPLE,GREEN,THICK,THIN,THICK
9.148798167417192,7.185158226108063,7.138192658678998,6.895288419655797,7.244900396431968,-6.845146882575328,GREEN,RED,BLUE,RED,THICK,THICK,THICK
7.785284323672171,6.18027948817712e-05,2.2534769355566304,6.155985284906459,8.789367731586912,-8.755476063583236,GREEN,GREEN,GREEN,GREEN,THICK,THICK,THICK
-4.139594152849821,5.704611068578085,-7.115925971538809,-0.31628325825099957,8.563242848625139,0.3267441986790356,GREEN,PURPLE,PURPLE,PURPLE,THIN,THIN,THICK
-3.686815625362054,-2.3455857799058224,-5.520220151290655,-3.7679067336034535,1.9631478783959508,-8.988656278478327,RED,RED,BLUE,BLACK,THIN,THICK,THIN
-3.8467121768870918,-3.9463208341053218,-3.9585824809090475,-2.6345571680179987,6.611391379858384,-7.1792719152379645,BLACK,GREEN,GREEN,RED,THICK,THIN,THIN
0.38925657601884467,8.6994579519988,-7.580456635254606,-0.5861380586604081,9.650919093516867,-4.157983721292281,BLUE,RED,RED,BLUE,THICK,THICK,THIN
-2.750918716299025,2.5527167522665746,-6.255940264818975,-3.775555785145192,0.4904433598857878,-1.4758379858937936,GREEN,PURPLE,BLACK,BLACK,THIN,THIN,THIN
-7.850033486550037,4.547890932653203,-1.189936421547026,-0.25684131360609364,7.536449001092995,2.889795567413902,GREEN,RED,BLACK,GREEN,THICK,THIN,THIN
-1.8325695480238249,-0.15117768433547418,-7.326341790283543,-7.237089609472076,-3.02124938756525,-5.0533877288731786,BLUE,RED,BLUE,PURPLE,THIN,THIN,THICK
